/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_36_381.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_36_381.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_36_381.jpg, 0, 1, 0, 30.19027
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_36_482.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_36_482.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_36_482.jpg, 0, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_36_585.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_36_585.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_36_585.jpg, 0, 1, 0, 30.19032
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_36_688.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_36_688.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_36_688.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_36_792.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_36_792.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_36_792.jpg, 0, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_36_895.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_36_895.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_36_895.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_36_998.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_36_998.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_36_998.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_100.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_100.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_100.jpg, 0, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_204.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_204.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_204.jpg, 0, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_305.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_305.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_305.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_408.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_408.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_408.jpg, 0, 1, 0, 30.19027
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_509.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_509.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_509.jpg, 0, 1, 0, 30.19032
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_613.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_613.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_613.jpg, 0, 1, 0, 30.19015
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_717.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_717.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_717.jpg, 0, 1, 0, 30.19041
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_817.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_817.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_817.jpg, 0, 1, 0, 30.19012
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_37_921.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_37_921.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_37_921.jpg, 0, 1, 0, 30.19059
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_023.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_023.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_023.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_125.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_125.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_125.jpg, 0, 1, 0, 30.19021
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_229.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_229.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_229.jpg, 0, 1, 0, 30.19024
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_329.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_329.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_329.jpg, 0, 1, 0, 30.19024
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_433.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_433.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_433.jpg, 0, 1, 0, 30.19022
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_533.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_533.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_533.jpg, 0, 1, 0, 30.19026
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_635.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_635.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_635.jpg, 0, 1, 0, 30.19026
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_738.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_738.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_738.jpg, 0, 1, 0, 30.19023
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_838.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_838.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_838.jpg, 0, 1, 0, 30.19027
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_38_942.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_38_942.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_38_942.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_042.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_042.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_042.jpg, 0, 1, 0, 30.18992
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_143.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_143.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_143.jpg, 0, 1, 0, 30.19038
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_246.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_246.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_246.jpg, 0, 1, 0, 30.19036
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_346.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_346.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_346.jpg, 0, 1, 0, 30.19056
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_450.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_450.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_450.jpg, 0, 1, 0, 30.19046
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_550.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_550.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_550.jpg, 0, 1, 0, 30.19037
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_655.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_655.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_655.jpg, 0, 1, 0, 30.19043
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_755.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_755.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_755.jpg, 0, 1, 0, 30.19043
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_855.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_855.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_855.jpg, 0, 1, 0, 30.19042
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_39_955.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_39_955.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_39_955.jpg, 0, 1, 0, 30.19047
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_056.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_056.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_056.jpg, 0, 1, 0, 30.19038
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_159.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_159.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_159.jpg, 0, 1, 0, 30.1902
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_263.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_263.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_263.jpg, 0, 1, 0, 30.19034
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_366.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_366.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_366.jpg, 0, 1, 0, 30.19008
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_467.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_467.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_467.jpg, 0, 1, 0, 30.19034
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_572.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_572.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_572.jpg, 0, 1, 0, 30.19032
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_675.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_675.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_675.jpg, 0, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_779.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_779.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_779.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_882.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_882.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_882.jpg, 0, 1, 0, 30.19032
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_40_983.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_40_983.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_40_983.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_085.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_085.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_085.jpg, -0.1887091, 1, 0, 30.18077
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_188.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_188.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_188.jpg, -0.1072444, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_292.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_292.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_292.jpg, 0, 1, 0, 30.19001
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_392.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_392.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_392.jpg, 0, 1, 0, 30.19026
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_495.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_495.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_495.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_595.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_595.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_595.jpg, 0, 1, 0, 30.19033
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_697.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_697.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_697.jpg, 0, 1, 0, 30.19024
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_800.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_800.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_800.jpg, 0, 1, 0, 30.19027
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_41_901.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_41_901.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_41_901.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_002.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_002.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_002.jpg, -0.295176, 1, 0, 30.16877
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_105.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_105.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_105.jpg, -0.05611753, 1, 0, 30.19088
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_208.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_208.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_208.jpg, 0, 1, 0, 30.18988
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_308.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_308.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_308.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_409.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_409.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_409.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_513.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_513.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_513.jpg, 0, 1, 0, 30.19034
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_613.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_613.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_613.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_716.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_716.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_716.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_817.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_817.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_817.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_42_921.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_42_921.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_42_921.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_023.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_023.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_023.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_125.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_125.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_125.jpg, 0, 1, 0, 30.19027
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_228.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_228.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_228.jpg, -0.1974059, 1, 0, 30.17992
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_329.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_329.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_329.jpg, -0.0781467, 1, 0, 30.19081
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_429.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_429.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_429.jpg, 0, 1, 0, 30.18995
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_530.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_530.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_530.jpg, 0, 1, 0, 30.19027
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_632.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_632.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_632.jpg, 0, 1, 0, 30.19032
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_733.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_733.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_733.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_838.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_838.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_838.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_43_941.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_43_941.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_43_941.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_44_042.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_44_042.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_44_042.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_43_44_146.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_43_44_146.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_43_44_146.jpg, 0, 1, 0, 30.19029
